-7.665895372897840732e-01,-4.236826141414345298e-02,-9.111115012750599096e-01,9.264483868654449505e-01,-8.671101756576592434e-01,-5.855470653022792904e-01,-2.926651153883673140e-01,-6.617104665166577693e-01,-4.544110618007158875e-01,4.467794266768860267e-01,-3.276963865527794395e-01,5.173294892646058685e-01,-3.110666567259025572e-01,6.281799126748730533e-01,1.874305813392637687e-01,-6.242210923384008403e-01,-8.165947603126135768e-01,-6.974292764497640462e-01,3.612941825617198011e-01,3.612941825617198011e-01,-7.118110036263377571e-01,-7.119250459046150281e-01
2.441803768730328894e+00,1.123212346703317488e+00,2.859043575828146277e+00,1.399031872582166214e+00,1.203740127134024451e+00,1.707926126445104886e+00,1.541457588145246582e+00,1.857995953709456805e+00,2.946535311095715315e+00,-2.395192709314022395e+00,1.714912708285493581e+00,-2.827314927927945476e+00,1.427289280329655741e+00,-1.877269105003416927e+00,2.432049845787682268e-02,2.228024551804359987e+00,1.204056345146241380e+00,1.838393036497422139e+00,-2.598955752474081393e+00,-2.598955752474081393e+00,1.817769058797710890e+00,1.890435299462306817e+00
-1.005717807742529057e+00,5.041756740557531424e-01,-1.313261376166068528e+00,-1.383959765527414953e+00,-8.671101756576592434e-01,-6.492546539619288293e-01,-3.734634723722269345e-01,-1.224392047169412745e+00,-1.762997986793169991e-01,3.954932543696624836e-01,4.792234941096156220e-01,4.278022879807968359e-01,-7.637474764728766630e-01,8.262803343806055523e-01,1.709214636387182962e-01,-8.679852633043507737e-01,-9.945538178413246833e-01,-3.537459201976124179e-01,2.917939440072218060e-01,2.917939440072218060e-01,-7.605137831428401274e-01,-1.411625575314376657e-01
-1.118369811632031530e+00,-4.043902378659111618e-01,-1.330017620953193980e+00,-7.188422671112885132e-01,-8.671101756576592434e-01,-6.386367225186538876e-01,-3.599970795415836644e-01,-1.516111778153383494e+00,-9.993602763209651352e-01,6.322294328554602938e-01,-1.140506520553799419e+00,5.058516429461686892e-01,-8.992437762610870911e-01,8.019522124167435262e-01,1.279977576173009779e-01,-8.659368248928721590e-01,-1.287840232664704265e+00,-1.362344169035099917e+00,6.058780072658700444e-01,6.058780072658700444e-01,-9.867008364378162533e-01,-1.432995988894249839e+00
-1.676887948628115466e-01,4.207178208676622122e-02,1.110194307395871716e-01,9.789576630561918069e-01,-8.152091655626295674e-01,-5.465049313853293650e-02,3.537217404825099276e-01,-2.963139325907163113e-01,-6.481898214704301386e-01,2.822869163568781925e-01,-1.909955306980741230e-01,3.658219178612369671e-01,4.307139953873724558e-02,1.650141758348871307e-02,2.171469932002451642e-01,1.152651742053629885e-01,-2.243768403694845759e-01,-4.140013960894156630e-01,2.621551576623296076e-01,2.621551576623296076e-01,-2.967956074205849171e-01,-1.403778214464278806e-01
-1.446738418714200725e+00,-1.351496347007018262e+00,-1.313261376166068528e+00,-1.979064895689212067e+00,-8.411596706101444054e-01,-1.488071237980647998e+00,-1.450774898823689041e+00,-2.152118494650364422e+00,-2.078246607039248683e+00,7.901621015009592242e-01,-1.722167465801338393e+00,5.517630282199166292e-01,-8.992437762610870911e-01,1.161660872882415596e+00,1.940342284194817302e-01,-1.248994807839365118e+00,-1.518994809194591955e+00,-1.810252561533846727e+00,8.165695773919903200e-01,8.165695773919903200e-01,-1.065587640875604425e+00,-1.899235382185469501e+00
1.117020021100389032e-01,-1.812546889640307135e-01,2.115568994623393262e-01,2.088216122585718482e-01,-1.923970444222735665e-01,-1.217876736543323062e-02,8.439388386964441491e-02,-1.145309026396449520e-01,-4.785016395997054306e-01,1.128191713984405820e-01,-2.330648949741032372e-01,1.867675152936190131e-01,7.451885893503710223e-01,1.155516284363549834e-01,1.577141694782823733e-01,-3.836770665552978465e-02,-1.094466739604947336e-01,-3.286500106643698849e-01,6.525473926482168452e-02,6.525473926482168452e-02,-5.043522811296824448e-02,-2.559659305978040367e-01
-8.853184062074976879e-01,-2.710718270852142675e-01,-1.078673949146313538e+00,6.463989138481286423e-01,-8.671101756576592434e-01,-4.899856823128049266e-01,-1.714675799125778277e-01,-5.416321367006839971e-01,-7.606508374940898487e-02,6.405794970747054062e-01,-1.249256320218060434e+00,5.219206277919805625e-01,-7.668269378316999729e-01,8.401821183599549325e-01,1.445068753178464505e-01,-9.007602778880079430e-01,-1.184994218400572619e+00,-1.217462161804281795e+00,6.187679742847689290e-01,6.187679742847689290e-01,-9.098557302122529666e-01,-1.298081727552524489e+00
3.770115806049372797e-01,2.831199937920637622e-01,3.120943681850915086e-01,7.689205582932044925e-01,1.916704302809459359e-01,5.420772539735178031e-01,5.880369757357030158e-01,8.679223165981734267e-01,5.502767541641344351e-02,-9.678996782387878917e-02,8.765530771535310350e-01,2.349744698310547442e-01,5.280865635533525948e-01,-8.530551703248318018e-01,1.213941105370830303e-01,1.080899041376360836e+00,5.924048175907226099e-01,4.895269417092383279e-01,-4.641907139802108062e-02,-4.641907139802108062e-02,3.996890119291977572e-01,1.126359580423720752e+00
-5.109496256050092278e-01,3.697998422937983087e-01,-4.586928920226751027e-01,8.564360186111158457e-01,-8.671101756576592434e-01,-2.988629163338562544e-01,7.092749103900114482e-02,-2.001023692516140373e-01,2.390321960885198604e-02,3.867998428722082549e-01,3.829334595186646983e-01,5.012605044187938841e-01,-7.237144788081785185e-01,3.796855240439981349e-01,1.213941105370830303e-01,-3.722631677265367256e-01,-7.749162436062719816e-01,-4.626076315918298820e-01,2.771090600792073255e-01,2.771090600792073255e-01,-7.195032395934806146e-01,-4.431364389887090804e-01
-4.040833195521266186e-01,-2.090566123490368022e-01,-3.581554232999229481e-01,3.138401646400654776e-01,-7.373576504200850534e-01,-2.542676042721016549e-01,6.015437677448656068e-02,8.740733762877440916e-02,-8.469445347148443215e-01,4.645044966850174206e-01,-5.407939861636601453e-01,4.920782273640444959e-01,-5.943771017376143773e-01,3.640460170672298323e-01,1.279977576173009779e-01,-3.497303452002725743e-01,-2.852850044781334860e-01,-4.364391000689810118e-01,4.632686000458656195e-01,4.632686000458656195e-01,-5.338708531655125267e-01,-3.414574221565886969e-01
-1.145170965362029669e+00,-7.390935743676316783e-01,-1.195967662656191033e+00,-1.068904108382934037e+00,-8.152091655626295674e-01,-8.616132828274273292e-01,-6.697241146463790429e-01,-8.444952032055615954e-01,-6.367410275449393309e-01,7.370211459589222081e-01,-1.516433102492316776e+00,5.219206277919805625e-01,-8.838464694669719846e-01,1.109529182959854365e+00,1.709214636387182962e-01,-1.201880724375357978e+00,-1.312154839313543153e+00,-1.393035182871823263e+00,7.438358488173857364e-01,7.438358488173857364e-01,-1.061614606516678938e+00,-1.520167237794975534e+00
-7.824796492027049633e-01,-2.168661604950653521e-01,-8.273302773394330956e-01,1.913185201949895720e-01,-8.152091655626295674e-01,-5.303338217972496382e-01,-2.495726583303087831e-01,-1.723507172238637752e-01,-5.736620558364748934e-01,5.844175502190996907e-01,-6.081491602924018469e-01,5.012605044187938841e-01,-8.438134718022728409e-01,8.523461793418859456e-01,1.709214636387182962e-01,-8.987118394765293283e-01,-6.621301704380280206e-01,-3.330990285134524109e-01,6.197283997206941564e-01,6.197283997206941564e-01,-6.825104585058209272e-01,-2.969481805985459411e-01
-9.613881668395246605e-01,-2.891210897361861654e-01,-1.195967662656191033e+00,-1.237371369494913026e-01,-8.411596706101444054e-01,-4.368960250964302738e-01,-1.176020085900047196e-01,-1.111637956638178881e+00,-5.623882351713235250e-01,6.420661553926876319e-01,-1.215732952428718816e+00,5.012605044187938841e-01,-8.776875467493262528e-01,8.523461793418859456e-01,1.445068753178464505e-01,-9.150993467683579130e-01,-1.244805941997293663e+00,-1.276918143555349605e+00,6.252745480803378886e-01,6.252745480803378886e-01,-9.579846269880222254e-01,-1.300345012801814137e+00
-8.188723155793383723e-01,-3.220067527613638680e-01,-8.608427669136837768e-01,-8.873095282232676406e-02,-8.152091655626295674e-01,-5.112215451993548099e-01,-2.253331512351509358e-01,4.873089184713996075e-02,-1.256653888750959569e-01,6.076774809478342476e-01,-8.003493776882941724e-01,5.012605044187938841e-01,-8.715286240316804101e-01,8.721562215124593065e-01,1.742232871788278459e-01,-9.200155989559065661e-01,-8.183348144065951679e-01,-3.448146570690362456e-01,6.242943471820224799e-01,6.242943471820224799e-01,-7.929360397794108506e-01,-4.450868090326962623e-01
-8.478161594796160827e-01,-2.309047440710591537e-01,-1.078673949146313538e+00,4.013556249579768309e-01,-8.411596706101444054e-01,-4.050422307666055044e-01,-7.720283009807489549e-02,2.312156707495872099e-01,4.493253663687938326e-01,6.027475825450847591e-01,-9.838053098402061991e-01,5.012605044187938841e-01,-8.561313172375656366e-01,8.332312263702802424e-01,1.279977576173009779e-01,-9.028087162994864467e-01,-6.935930905827303317e-01,-5.944378013912881009e-01,5.691965925888538003e-01,5.691965925888538003e-01,-7.666057691598607837e-01,-7.421330234809286885e-01
6.326828078313043724e-01,6.325651933880988009e-02,7.645129774374762599e-01,4.363618090851413833e-01,4.771259858036091539e-01,3.488309017059142425e-01,1.948183050809191297e-01,5.419186374182799470e-01,-3.669313929154366383e-02,-5.610728091453948130e-01,1.075636197542491956e+00,-4.697652941209790600e-01,2.038562360056012768e+00,-8.540978041232830664e-01,1.147904634568650689e-01,1.078031227600291020e+00,1.200025429098557472e+00,8.629509071626046968e-01,-5.323285236954794497e-01,-5.323285236954794497e-01,1.125268525362789429e+00,1.104202731072388088e+00
-1.843303090821870813e-02,-2.842041885068747886e-01,2.953381233979661680e-01,-5.438113464754658066e-01,-4.000010848023922150e-01,-2.776270534473063711e-01,-1.445347942512912598e-01,-5.727280216998319878e-02,6.139264640212986623e-02,2.186021525073836846e-01,-1.865982396290262191e-01,1.087181603282472431e-01,-2.186828159612139721e-01,3.362424491085305167e-01,1.709214636387182962e-01,-2.903256312673940243e-01,-3.847355725458964648e-01,-4.038801909221993447e-01,1.286632726665886961e-01,1.286632726665886961e-01,-3.571735422659688131e-01,-3.384715404551085216e-01
9.844462121882450178e-01,-4.138447207597226174e-02,1.200175341902735671e+00,-3.862835179032254040e-01,9.494251776683791944e-01,5.611895305714127424e-01,2.190578121760771713e-01,-9.106716119809751819e-02,-4.154661044256569569e-01,-9.728477677765194898e-01,6.755596163319258496e-01,-1.183687335127762363e+00,7.251720905180218946e-01,-9.017114142525557430e-01,6.856493389533818705e-02,1.105480302314103991e+00,7.504090761767567841e-01,2.477026270263170127e-01,-1.111167138575416047e+00,-1.111167138575416047e+00,6.401949983230275087e-01,4.987623872987669293e-01
-6.415901184027208437e-01,-5.638145682969593342e-02,-8.775990117008091174e-01,7.514174662296222440e-01,-8.152091655626295674e-01,-3.200987792204060822e-01,1.706191971642803673e-02,-6.893716197661537981e-01,-3.632275319734710739e-01,5.217884181437186797e-01,-3.117055904381179632e-01,5.265117663193552566e-01,-7.575885537552307092e-01,4.578830589278398144e-01,2.171469932002451642e-01,-4.050381823101938950e-01,-7.730733444462691839e-01,-5.074099236403277757e-01,4.631161233987952097e-01,4.631161233987952097e-01,-7.764390291982030678e-01,-5.515620165315603396e-01
7.175828440681909504e-01,-5.651012911848364295e-01,9.320754253087298880e-01,-6.138237147297949114e-01,1.468435278618675843e+00,1.364722728404157426e-01,-5.889257576625193114e-01,-2.526448506788385728e-01,-1.078945825546388848e+00,-5.559650660783140852e-01,2.138589278636701951e-01,-8.921500386394618509e-01,9.730687299032697579e-01,-3.918634868099073465e-01,-7.377007527170077218e-03,4.573543889222844161e-01,9.888678967090749339e-01,1.041159195052817621e-01,-6.521195742895513625e-01,-6.521195742895513625e-01,5.208716251729165192e-01,6.036833661605303658e-02
-1.028766315737974946e+00,-5.864986861276175745e-01,-1.095430193933438767e+00,-8.938731877471112197e-01,-7.892586605151147294e-01,-7.129622426215783682e-01,-4.946610078480164208e-01,-9.282306246098662728e-01,-9.508936014244404600e-01,7.023430708609873507e-01,-9.271304695791852124e-01,5.540585974836044203e-01,-8.869259308257955166e-01,1.057397493037293135e+00,2.105433461200272027e-01,-1.115846311093257492e+00,-1.127519032725492920e+00,-9.228594818657211984e-01,6.849379380838778175e-01,6.849379380838778175e-01,-9.384174327703107554e-01,-9.580002131200122673e-01
5.733960224465585176e-01,3.640626772414329304e-01,4.964130608434704772e-01,4.188587170215591349e-01,5.030764908511239364e-01,4.550102161386634925e-01,3.160158405567086159e-01,8.841439772202974723e-01,7.809795607156559960e-01,-3.678730487967091789e-01,1.282555775078053184e+00,-8.870079634886957054e-02,1.558166388079631481e+00,-8.836390950794007493e-01,1.768647460109148140e-01,1.151365322731223939e+00,1.506366700101383405e+00,1.212789655632255714e+00,-2.646360677019148344e-01,-2.646360677019148344e-01,1.165374990239065101e+00,1.494125333682331025e+00
-6.206721447597972618e-01,-2.767952583118281074e-01,-5.759866055325526535e-01,4.013556249579768309e-01,-7.373576504200850534e-01,-5.536932709724544655e-01,-3.195979010496538542e-01,2.684298292027912924e-01,-3.647504425407527839e-01,5.510437300437340813e-01,-4.219327458897455529e-01,5.265117663193552566e-01,-8.160983195728674922e-01,7.150660625458082897e-01,1.940342284194817302e-01,-7.225461360893722373e-01,-6.393608046680894219e-01,-4.482778917061051027e-01,4.926398669700670641e-01,4.926398669700670641e-01,-7.690668432210838734e-01,-5.393781808472672967e-01
-5.442876460984215070e-01,6.575245973026837554e-01,-8.105740325523077550e-01,2.263247043221541244e-01,-8.152091655626295674e-01,-2.033015333443818906e-01,1.651922408535040632e-01,-3.953828146088908535e-01,-5.159423525667067301e-01,3.412019084625146914e-01,9.038809564980053723e-01,5.265117663193552566e-01,-8.530518558787433259e-01,2.563071912272699149e-01,2.006378754996996916e-01,-1.776615186360725185e-01,-1.068276601169910744e+00,-8.532997030276350259e-01,2.148896732025981637e-01,2.148896732025981637e-01,-7.647627226655807631e-01,-6.881471388258121324e-01
7.604820045001606799e-01,2.233435715929778242e-01,9.488316700958552286e-01,9.789576630561918069e-01,6.120686120506863004e-01,5.633131168600676864e-01,3.968141975405682365e-01,2.472085684133432437e+00,1.111503369704499367e+00,-7.105142258310644943e-01,9.545985902137766876e-01,-9.219924390673978065e-01,1.716758648059013792e+00,-9.392462309967993805e-01,1.445068753178464505e-01,1.196840655466048231e+00,2.657563634940293795e+00,1.316276842176667516e+00,-6.432170796258358525e-01,-6.432170796258358525e-01,1.641628193739537833e+00,1.346900595841204362e+00
-1.243417651754380460e+00,-8.206947796836987497e-01,-1.279748886591817847e+00,-1.383959765527414953e+00,-8.411596706101444054e-01,-9.890284601467264070e-01,-8.178544357834550693e-01,-1.196350476154606435e+00,-7.536556432748269252e-01,7.258818275621428118e-01,-1.417159971387140338e+00,5.219206277919805625e-01,-9.146410830552020865e-01,1.146021365905647293e+00,1.511105223980644119e-01,-1.257188561485279132e+00,-1.279098187272172948e+00,-1.216057019834091424e+00,7.163841784426461246e-01,7.163841784426461246e-01,-1.048382194860144390e+00,-1.352716791228041116e+00
4.221847231022143182e-02,-5.751620957861027783e-01,2.115568994623393262e-01,-7.363453591748707616e-01,3.785140666230528139e-01,-2.139194647876568323e-01,-4.677282221867298806e-01,-4.575250900117433517e-01,-8.841358502061181790e-01,1.755851343278176657e-01,-3.657376553625147908e-01,9.264917548243532808e-02,-1.201400524788793223e-01,7.210855350088733740e-02,1.742232871788278459e-01,2.308544568882728645e-02,2.302261134140982934e-02,-3.524609700249629052e-01,1.469918161377323507e-01,1.469918161377323507e-01,-1.113806757050404550e-01,-1.768504776975758364e-01
-8.872310450012378391e-01,2.208350114455502056e-01,-1.229480152230441714e+00,-2.637618734581494984e-01,-8.671101756576592434e-01,-3.731884364367807350e-01,-2.333725877550179087e-02,-8.143111374715867878e-01,-4.358923582005100328e-01,4.845547066039474493e-01,2.435181819709167916e-01,5.517630282199166292e-01,-8.992437762610870911e-01,4.943752418736327425e-01,1.874305813392637687e-01,-4.664913346545509487e-01,-1.024284755964863569e+00,-7.261339236960786536e-01,4.424217872701486920e-01,4.424217872701486920e-01,-7.652814243735516220e-01,-5.158378896269147917e-01
1.228245515559938994e+00,8.844035322839099988e-01,1.099637873179983405e+00,1.871615358298887699e+00,7.677716423357753284e-01,1.147299346240188589e+00,1.056667446242088859e+00,3.611039502108097654e+00,3.141478701427226294e+00,-1.176891277305160965e+00,1.737937539623962468e+00,-9.082190234852737243e-01,2.053959666850126986e+00,-1.782736973943839232e+00,7.714967509962165904e-02,2.149364516803582870e+00,2.926104384858535745e+00,2.408399646347148870e+00,-1.026708139399465036e+00,-1.026708139399465036e+00,2.393082131809100677e+00,2.522016275534107788e+00
-9.360154395504216573e-01,6.643910493760164793e-02,-1.195967662656191033e+00,-3.337742417124785477e-01,-8.671101756576592434e-01,-6.067829281888290627e-01,-3.195979010496538542e-01,-8.923514993305829979e-01,-7.759469204221055572e-01,5.003380624130256971e-01,1.335364815313414000e-02,5.379896126377924359e-01,-8.930848535434414703e-01,7.863127054399752236e-01,1.742232871788278459e-01,-8.188227414288651307e-01,-1.032335264447653556e+00,-9.070925328556008749e-01,4.489547569025775231e-01,4.489547569025775231e-01,-8.067996334243301426e-01,-6.348008168589374112e-01
7.298917712549454206e-01,5.269069595085544844e-01,5.466817952048466100e-01,1.294013320200672723e+00,5.342170969081418974e-01,1.030502100364164342e+00,1.029734660580802208e+00,1.927162277277361335e+00,1.296128697315638956e+00,-6.833427364783243307e-01,1.336102624733948696e+00,-4.904254174941656830e-01,1.511974467697287050e+00,-1.415034787690041318e+00,1.161111928729079562e-01,1.740086522190165130e+00,1.815306654500764338e+00,1.347440188599633215e+00,-6.695539939679727715e-01,-6.695539939679727715e-01,1.308547544351762459e+00,1.689119951407028530e+00
-1.796273231704824391e-01,-6.087843930836910333e-01,-1.235679962801678883e-01,-2.637618734581494984e-01,2.228110363379638137e-01,-3.838063678800556211e-01,-6.023921504931626369e-01,3.179349339725689449e-01,-3.620717096069612229e-01,2.711909206741855982e-01,-4.313869508638002448e-01,3.750041949159864108e-01,3.694943035739705062e-01,2.719466982040382175e-01,1.577141694782823733e-01,-2.227271636886011819e-01,2.024187617466827738e-01,-1.766667966636848719e-01,1.724715633062531284e-01,1.724715633062531284e-01,-1.505647193952550089e-01,-4.617124250388321416e-01
1.032516578716413669e+00,1.509434561864321234e-01,1.183419097115610219e+00,7.339143741660399956e-01,9.753756827158940323e-01,7.671774005709464106e-01,4.668394402599135296e-01,1.774155709739522413e+00,8.535308782563603147e-01,-1.014167598939812676e+00,1.002362198891882272e+00,-9.862683784506455220e-01,1.487338776826703457e+00,-1.173838835648324919e+00,2.233940433381131560e-02,1.397587619790948255e+00,2.216183833205438436e+00,1.284933693617984929e+00,-9.901276211875484901e-01,-9.901276211875484901e-01,1.555715807747666490e+00,1.234368874955039441e+00
-3.305563135524217655e-01,3.218802457857753985e-01,-4.586928920226751027e-01,-7.888546353656176180e-01,-6.335556302300258125e-01,1.967502696439154750e-02,3.537217404825099276e-01,-1.627750007287863676e-01,-2.050152467605011464e-01,2.540801913669069045e-01,9.276769440597217864e-01,5.012605044187938841e-01,-6.190127926081980814e-01,-1.259918682048452032e-01,2.006378754996996916e-01,2.729949318892128107e-01,-6.793461696937477257e-01,-3.958001667667281342e-01,1.911070241567989769e-01,1.911070241567989769e-01,-3.915954705034457861e-01,-1.044573175208553389e-01
7.724995961321945437e-01,7.735138455530904400e-02,8.482942013731030739e-01,1.031466939246938663e+00,7.106805312312426404e-01,4.550102161386634925e-01,2.082846979115623998e-01,1.097599363518792615e+00,5.857652268746121882e-01,-7.908893015858987630e-01,7.352551609140282052e-01,-7.153912053355315770e-01,1.490418238185526212e+00,-7.626935744590591648e-01,1.573575725359336111e-02,9.088302148121610857e-01,1.338079278252253479e+00,6.477796770211827759e-01,-7.526762954813519535e-01,-7.526762954813519535e-01,1.131952936175499413e+00,9.416731235060967764e-01
-7.861275057271003286e-01,1.773468031866855810e-01,-1.078673949146313538e+00,3.313432567036477261e-01,-8.930606807051740814e-01,-1.608298075712822073e-01,2.594569906680069815e-01,1.813947010446143732e-02,5.862526105437153578e-01,4.084024040973425751e-01,8.914293543999489422e-02,5.517630282199166292e-01,-6.621252516317197578e-01,1.381420274027979900e-01,2.006378754996996916e-01,-3.836770665552978465e-02,-4.883105736364757310e-01,-2.620136095893625949e-01,3.179742149046742017e-01,3.179742149046742017e-01,-6.130259187742606031e-01,-5.204757917683897617e-01
5.427815112384699603e-01,-4.797769143365617217e-01,6.137067743533479725e-01,-7.888546353656176180e-01,1.208930228143527685e+00,1.789439986135154259e-01,-4.003962580335135302e-01,-1.129557227082589321e-01,-7.594473005930404419e-01,-3.761611516887381490e-01,2.759170494901772019e-01,-1.552723049958041612e-01,4.049081092004345739e-01,-5.604226175595216075e-01,-2.437875729989783524e-01,5.093847245738399865e-01,5.321923922627253001e-01,3.324161118433991979e-01,-3.851726691375283451e-01,-3.851726691375283451e-01,4.110768575025127158e-01,8.126094804348220624e-01
-7.581642423502736872e-01,-4.097051837020355136e-01,-5.927428503196779941e-01,5.129378368633140395e-02,-8.411596706101444054e-01,-5.749291338590043487e-01,-2.926651153883673140e-01,-5.828913234829408152e-01,-3.023688569848146379e-01,5.535710491842904535e-01,-6.472868500802001490e-01,4.920782273640444959e-01,-6.467279448376046513e-01,7.098528935535519668e-01,2.105433461200272027e-01,-7.061586287975437637e-01,-7.230750147097928515e-01,-4.462891312587352610e-01,5.102590881000240719e-01,5.102590881000240719e-01,-6.986227367960132772e-01,-5.738868412868532998e-01
5.847095531546979696e-01,-3.599794658163625316e-01,6.639755087147241053e-01,-8.238608194927821149e-01,1.177789622086509613e+00,2.001798615000652815e-01,-3.573038009754549993e-01,-3.237779379322834883e-01,-5.908830966285548714e-01,-3.297406764758092357e-01,2.730208756013814964e-01,-5.656282665724575442e-02,9.850170399755048267e-02,-6.010853356991195939e-01,-3.738794204792743603e-01,4.766097099901828171e-01,6.119926825569854678e-01,4.943474902059209475e-01,-3.336634879216383576e-01,-3.336634879216383576e-01,4.131574357024945798e-01,9.853854715563947764e-01
-6.135542231729679274e-01,-1.904208287332207761e-01,-5.592303607454273129e-01,4.013556249579768309e-01,-7.892586605151147294e-01,-2.457732591174816017e-01,9.786027670028768499e-02,4.274806069298281441e-01,5.481391591678438369e-01,4.894111237759800059e-01,-5.497485752403293846e-01,4.851915195729820107e-01,-5.574235654317389876e-01,2.893239281782255534e-01,2.270524638205726753e-01,-2.001943411623368363e-01,-2.979029851976491838e-01,-5.459729694680087730e-02,4.412735683650352292e-01,4.412735683650352292e-01,-4.108757233507870366e-01,-2.702842510555419353e-01
3.696310798854592905e-01,-3.595330605910327382e-01,4.126318369078436632e-01,-2.812649655217317468e-01,6.899201271932308144e-01,1.492137905723455171e-01,-1.687743013464491348e-01,2.009964288893961171e-01,-4.939345537037200251e-01,-1.611567591919360332e-01,2.269014860199247141e-01,9.494474474612309145e-02,2.771104628092819211e-01,-7.029159033478554752e-01,-1.288841138031837641e-01,7.486423310345368121e-01,6.619763395797222394e-01,4.561492554568591928e-01,-1.666909802271453744e-01,-1.666909802271453744e-01,2.452282143910622381e-01,7.168578763405974996e-01
-7.310483505909248780e-01,-1.901371421717599208e-01,-7.770615429780569627e-01,6.113927297209641454e-01,-8.411596706101444054e-01,-4.368960250964302738e-01,-1.176020085900047196e-01,1.144726458767172800e-01,4.257881354652715555e-01,4.923773610865795902e-01,-5.778481160544506334e-01,4.438712728266087648e-01,-4.465629565141125967e-01,4.300794909691404988e-01,2.336561109007906367e-01,-3.620209756691439296e-01,-3.887743814468659354e-01,-3.016227116960328303e-01,4.433456415615978918e-01,4.433456415615978918e-01,-4.618298890040130056e-01,-3.899753154411566558e-01
6.508912800010770994e-01,7.685651926892568542e-02,6.974879982889747865e-01,5.063741773394704326e-01,7.625815413262723164e-01,4.996055282004180920e-01,2.379107621389778271e-01,4.478383405106458603e-01,4.222436252054995176e-02,-5.919251390544800762e-01,5.644128200062987766e-01,-5.776570495142868689e-01,1.257918905594392900e+00,-8.401960201439331311e-01,-1.427517726716411306e-01,9.018655242131341510e-01,6.745867416354184298e-01,2.937732898869752640e-01,-6.554679357612048785e-01,-6.554679357612048785e-01,6.548475809654681346e-01,7.502812959370239732e-01
6.211022195313347094e-01,2.415630310753954374e-02,6.472192639275987647e-01,3.838525328943945825e-01,7.418211372882604904e-01,3.806846960357390119e-01,9.786027670028768499e-02,7.474766480971591909e-01,5.445982688480037748e-01,-7.038553474475482963e-01,7.203042870871870784e-01,-7.039133590170943977e-01,1.515053929056109805e+00,-8.297696821594211514e-01,-1.262426549710956580e-01,8.998170858016552032e-01,1.137652631613492726e+00,7.170780587661987893e-01,-6.971967251686246314e-01,-6.971967251686246314e-01,9.487513855237675875e-01,9.288727250633643795e-01
-5.947909945002051169e-01,-5.543837617477004320e-01,-3.078866889385468708e-01,-2.287556893309849460e-01,-7.892586605151147294e-01,-5.961649967455541210e-01,-3.465306867109403943e-01,-2.225539914712304501e-01,-2.209682980582972078e-01,5.363222730331959065e-01,-1.013139468319645298e+00,2.831814243684904753e-01,-5.235494904846864639e-01,9.131664842515407887e-01,2.633725227617720321e-01,-9.130509083568791873e-01,-7.052139170693323411e-01,-6.326924517448855312e-01,4.839028449565813128e-01,4.839028449565813128e-01,-7.485284628267466767e-01,-9.099412627335535797e-01
7.162718340719650412e-01,-2.616583595417596997e-01,8.147817117988523927e-01,1.628759955916686195e-02,9.234746726208643564e-01,3.382129702626393564e-01,-5.027004443678834145e-02,5.874968146803231095e-01,-1.282401457089800689e-01,-7.521393147454225048e-01,5.158511264087021209e-01,-7.039133590170943977e-01,1.659788612920789053e+00,-7.220308563194611784e-01,-2.913338319765481077e-01,6.703919837160555728e-01,1.160819310088253120e+00,5.064796797505732862e-01,-7.688357791053467283e-01,-7.688357791053467283e-01,1.046450025680438545e+00,5.857592059661391737e-01
-6.425343324907707432e-01,-5.064284988615327388e-01,-4.922053815969258395e-01,-5.788175306026304145e-01,-7.114071453725702154e-01,-5.324574080859045822e-01,-3.061315082190105841e-01,-6.241143354895049011e-01,-5.055500527638463470e-01,4.391195966766918146e-01,-7.816050284539456383e-01,2.097232079304934271e-01,-4.280861883611748464e-01,7.654600294709505981e-01,2.798816404623175047e-01,-7.286914513238079705e-01,-7.454060766441340524e-01,-8.884372797311296255e-01,3.436969579625441251e-01,3.436969579625441251e-01,-6.156635721403250772e-01,-8.845573993599523677e-01
8.084552591767674157e-01,2.012103728026469474e-01,9.320754253087298880e-01,6.989081900388754987e-01,9.753756827158940323e-01,3.806846960357390119e-01,-2.333725877550179087e-02,1.365777773081566782e+00,1.008814468391147967e+00,-8.566404013598919454e-01,6.777875456452567837e-01,-8.760810537936498665e-01,1.735235416211951209e+00,-7.619984852600915071e-01,-3.606721263188384374e-01,6.744888605390125802e-01,1.563203153426665271e+00,7.543343872875708511e-01,-8.767288970393486425e-01,-8.767288970393486425e-01,1.174095711630485317e+00,7.071673549277688320e-01
-5.701930069756538932e-01,-3.200738031128069205e-01,-3.749116680870482887e-01,2.963370725764832292e-01,-8.152091655626295674e-01,-3.944242993233305627e-01,-7.720283009807489549e-02,-4.590125988767874698e-01,-3.584459950699880326e-01,3.919535917078102449e-01,-4.696851126106297292e-01,2.877725628958652249e-01,-3.326228862376632844e-01,2.597826372221072599e-01,2.864852875425354939e-01,-1.284989967605869587e-01,-4.541799165039194230e-01,-4.738367687454765886e-01,3.021543099900082519e-01,3.021543099900082519e-01,-5.072438789678518356e-01,-5.180926181109529738e-01
